LONGITUD,LATITUD,salinity_index,contaminant_count,ALC_mg/L_log,CONDUCT_mS/cm_log,SDT_M_mg/L_log,FLUORUROS_mg/L_log,DUR_mg/L_log,COLI_FEC_NMP/100_mL_log,N_NO3_mg/L_log,AS_TOT_mg/L_log,CD_TOT_mg/L_log,CR_TOT_mg/L_log,HG_TOT_mg/L_log,PB_TOT_mg/L_log,MN_TOT_mg/L_log,FE_TOT_mg/L_log,CALIDAD_ALC_encoded,CALIDAD_CONDUC_encoded,CALIDAD_SDT_ra_encoded,CALIDAD_SDT_salin_encoded,CALIDAD_FLUO_encoded,CALIDAD_DUR_encoded,CALIDAD_COLI_FEC_encoded,CALIDAD_N_NO3_encoded,CALIDAD_AS_encoded,CALIDAD_CD_encoded,CALIDAD_CR_encoded,CALIDAD_HG_encoded,CALIDAD_PB_encoded,CALIDAD_MN_encoded,CALIDAD_FE_encoded,CUMPLE_CON_ALC_encoded,CUMPLE_CON_COND_encoded,CUMPLE_CON_SDT_ra_encoded,CUMPLE_CON_SDT_salin_encoded,CUMPLE_CON_FLUO_encoded,CUMPLE_CON_DUR_encoded,CUMPLE_CON_CF_encoded,CUMPLE_CON_NO3_encoded,CUMPLE_CON_AS_encoded,CUMPLE_CON_CD_encoded,CUMPLE_CON_CR_encoded,CUMPLE_CON_HG_encoded,CUMPLE_CON_PB_encoded,CUMPLE_CON_MN_encoded,CUMPLE_CON_FE_encoded
-0.28994432529266256,-1.0282558942205207,-0.20662011708244274,0.12100088650593606,0.10766390840579697,0.06139840983734135,0.0524416117401393,-0.511795786378485,0.2329250314923042,2.378348324619609,-0.31996394914377285,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,3.3865975255243135,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,-4.06302802369261,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.2591180291573467,-1.018831958021484,4.150753903593042,3.4064825845145714,1.6191754055445595,3.288689651001315,2.4973829165537302,-0.2923134382797213,1.5648503603131292,1.6189114205605895,-1.3404072897936528,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,3.5926223658310787,2.026178397867128,0.0,0.0,0.0,0.0,0.0,0.0,1.4315239270054123,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,-3.3791425911261554,-2.6178122882419563,-3.6403369724068084,-2.504564870590921,-3.53860624558616,-3.53860624558616,0.4681645887845222,-1.9088148607866469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,-3.3791425911261563,-2.6178122882419563
-0.3510869269857096,-1.0576211573482077,-0.5559655057899304,-0.9741596794969424,-1.9236179503771553,-0.6963768941116526,-0.7528106637405282,-0.5699682109784362,-0.3754679570538816,1.4633554292565354,0.6252712406281137,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.24677049609220406,-1.0497492626351457,-0.537029397525233,0.12100088650593606,-0.2618249639300696,-0.5756607016408534,-0.6694651849833084,-0.7417736806181807,-0.36801302520358636,2.7017988405969056,-0.8337657063527062,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.2736153782565593,-0.3914131397915623,0.0,0.0,0.0,0.0,0.0,0.0,3.3865975255243135,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,-4.06302802369261,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.2730715027009253,-1.135565756471652,-0.10443567671380172,0.12100088650593606,0.12678150112259243,0.20468151615811228,0.12378691145899498,-0.5633739532051503,0.37466921777481094,0.9124711646436203,-0.740323247370294,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,0.9785909968628901,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,-3.3791425911261554,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,-3.3791425911261563,0.38199835965762446
-0.31313344909698176,-1.0660031078107648,-0.5553522766783885,0.6685811695073753,-1.2161806959039037,-0.5561534616867847,-0.7994262295289205,-0.8466763320790882,-0.4451680456139322,2.6548801945864273,0.8091385812052292,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,13.518082448649821,-0.25193311398348495,0.3284490524971369,0.0,0.0,0.0,0.0,0.0,0.0,3.3865975255243135,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,9.38083151964686,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,-4.06302802369261,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,-9.38083151964686,0.2959330578786653,0.38199835965762446
-0.24507500502947013,-1.190766038139959,0.2703902796320078,0.12100088650593606,0.9009651784477813,0.6223676016508958,0.5251867494462186,-0.3905547272456039,0.7658939602143588,-0.5693330898500916,-0.9496014888227721,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,0.6518354985838757,-0.08734294987910715,1.1897014354711783,0.14226795213033847,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,-3.3791425911261554,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,-3.3791425911261563,0.38199835965762446
-0.3095842609392503,-1.0954586986720913,0.15326538527083888,0.6685811695073753,0.9381204854495552,0.4567213090298344,0.4097869774935431,-0.621691847909009,0.6801109954198955,2.378348324619609,-1.1693029399128223,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,0.04892995831514401,-0.08734294987910715,1.3034916783166919,-0.3504518973710405,0.0,0.0,0.0,0.0,0.0,0.0,3.3865975255243135,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,-3.3791425911261554,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,-4.06302802369261,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,-3.3791425911261563,0.38199835965762446
-0.3069261010952981,-1.1117640126418065,-0.34167225321325567,0.12100088650593606,-0.37502899126024064,-0.1499231180085811,-0.1940959317020576,-0.7219346367516967,0.019930578613344945,2.4787767058072396,-1.3404072897936528,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.026435401847955512,-0.06938546772905532,0.0,0.0,0.0,0.0,0.0,0.0,3.3865975255243135,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,-4.06302802369261,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.2994202696212731,-1.1155469690078867,0.002279937835357927,-0.9741596794969424,0.08365274677867292,0.39979300825456154,0.3888635630644089,-0.6178293435412187,0.46103537727839794,0.6808815955846323,-1.3404072897936528,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,0.13184861193906866,-0.24947453786474738,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.39827814464881073,-1.0200028730871749,-0.18144418562293788,0.12100088650593606,-0.41959581559136405,0.011607109644861434,0.013057896271464111,-0.8466763320790882,0.31364887677779874,0.6808815955846323,0.3027291191901425,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,4.7934184293184225,-0.34118999989206045,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,-3.3791425911261554,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,-3.3791425911261563,0.38199835965762446
-0.30446793755628104,-1.0571144470703295,-0.12062228356247853,-0.9741596794969424,0.1374321349391248,0.0945881579680561,0.11243476698204426,-0.7229475756096088,0.3934351140189793,-0.5693330898500916,-0.1336512742593992,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.1081773027410823,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.29592033428490705,-1.0543685869052903,0.06529605793729014,0.12100088650593606,0.4052040497396682,0.3038715408907365,1.416445315198577,-0.4941157658203877,0.49384194484738997,2.726079189387505,-0.1525012456620327,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,3.3865975255243135,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,-4.06302802369261,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.3027649839448531,-1.0265805849726857,0.16410326803537217,0.12100088650593606,-0.2618249639300696,0.19227022766658924,0.29032672226321116,-0.7695493850982993,0.7992739970651144,-0.5693330898500916,-0.22612552468195027,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.26247125760034895,1.0291645155726905,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,-2.6178122882419563,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,-2.6178122882419563
-0.289159265170306,-1.1264068845622104,-0.35902915779595335,-0.9741596794969424,-0.13368888943026383,-1.4104229647101847,0.2066808064730573,-0.7044525536551407,0.30819838859409826,1.291372353768122,-1.2429660645060772,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.10178496558718463,-0.16150710022823675,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.39353644121015846,-1.0123726243623947,-0.6797425388631223,-0.9741596794969424,-2.412465054794682,-0.5513206669024233,-1.054300221055399,-0.8466763320790882,-1.1720933616491847,-0.5693330898500916,1.1187425403723286,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.3753862285265641,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.34953426910493096,-1.06151760240527,-0.17908357223608434,1.2161614525088145,0.794902221200667,-0.05501478063566074,-0.23860830978692152,-0.7559595403221843,0.36196867932074883,2.8823708929238077,-0.5059009316306792,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,1.041831820904077,2.349410305768715,0.0,0.0,0.0,0.0,0.0,0.0,3.3865975255243135,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,-3.3791425911261554,-2.6178122882419563,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,-4.06302802369261,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,-3.3791425911261563,-2.6178122882419563
-0.34548613494167807,-1.063679291757316,-0.5656148287043822,-0.9741596794969424,-0.48685261551301845,-0.7738226873444735,-0.9202100662904954,-0.8350803674981424,-0.36528873436952214,-0.5693330898500916,-0.33696664423074457,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.21229190270837683,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.36288193294572463,-1.0387779171416032,-0.054279055453618295,0.12100088650593606,0.44282195707037336,0.18949649534097526,0.21899875167973906,-0.8466763320790882,0.46938597414745065,0.7946375893152495,1.551464794828628,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,3.2788653757246933,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,-3.379229274504593,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.3653802449967031,-1.0389871377896038,-0.22592294012630415,0.12100088650593606,-0.24756162822869363,-0.040104322026745035,-0.12702792052560347,-0.6607040297724911,0.2500087591424337,3.2244160383634353,0.5557836114923859,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,3.3865975255243135,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,-4.06302802369261,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.3300420919224375,-1.0682394269142503,-0.2829749093014678,-0.9741596794969424,-1.3058212585863636,0.06749432533930233,0.021816003437590065,-0.8466763320790882,0.043194564065631796,-0.5693330898500916,0.7028430173598142,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.3255069518315714,-1.0716749689201797,0.07293040891868816,0.12100088650593606,-0.6160696191741131,0.5825755117986285,-0.08594421402317678,-0.7375191380131616,0.5216257522599546,0.5088985200962188,1.8848332876848044,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.26892054274766725,-0.34776012300503395,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,3.2788653757246933,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,-7.34447882392052,-7.34447882392052,0.4681645887845222,0.5181068907849469,0.2461218564500984,-3.379229274504593,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
